6Gnq0N3H5k.txt,1,Annotator_1,codeWrite,S,codeWrite,S,41,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,3,3,2,0,0,0,7,2,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,2
6Gnq0N3H5k.txt,1,Annotator_0,codeWrite,S,codeWrite,F,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
6Gnq0N3H5k.txt,1,Annotator_2,codeWrite,S,codeWrite,S,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,3,0,4,3,0,0,0,0,8,3,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2
6Gnq0N3H5k.txt,2,Annotator_1,codeWrite,S,codeWrite,S,226,0,1,1,0,0,0,0,0,3,0,0,7,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,3,0,1,2,2,10,13,12,2,2,1,0,22,23,1,2,3,2,0,0,5,5,4,5,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,19,17,0,0,1,0,4,3,5,5,0,0,0,0,11,7,4,2
6Gnq0N3H5k.txt,2,Annotator_0,codeWrite,S,codeComprehension,S,38,0,0,1,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,4,0,0,1,0,0,0,4,4,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,3,0
6Gnq0N3H5k.txt,2,Annotator_2,codeWrite,S,codeWrite,S,238,0,0,0,1,0,0,0,0,1,0,0,7,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,6,2,0,1,0,1,1,3,6,17,13,1,2,0,0,26,27,0,1,2,2,1,1,6,10,2,2,3,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,19,15,1,2,0,0,3,3,6,5,0,0,0,0,7,12,6,4
6SdCx2rR9F.txt,0,Annotator_1,codeWrite,S,codeWrite,S,188,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,1,0,1,4,1,0,3,5,10,12,0,0,0,0,15,19,0,0,0,0,0,0,6,8,2,2,3,3,0,2,0,0,0,0,0,0,4,2,2,2,2,1,10,12,0,0,2,0,1,4,5,6,2,0,1,2,7,3,5,9
6SdCx2rR9F.txt,0,Annotator_0,codeWrite,S,codeWrite,S,226,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,8,3,1,0,1,0,1,1,6,6,6,11,0,0,0,0,23,22,0,0,1,2,0,0,13,14,2,2,1,1,0,0,0,0,0,0,0,0,1,0,4,6,4,1,8,5,1,3,0,0,1,3,10,7,0,0,1,3,10,5,11,10
6SdCx2rR9F.txt,0,Annotator_2,codeWrite,S,codeWrite,S,244,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,7,3,2,0,1,0,1,0,4,6,14,14,0,0,0,0,29,22,0,1,0,1,1,0,14,18,2,1,2,1,0,1,0,0,0,0,0,0,2,1,5,6,4,1,10,4,0,2,0,0,1,2,9,8,0,0,1,3,8,5,12,11
6SmruBFHag.txt,0,Annotator_1,bugFix,S,bugFix,S,39,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,1,0,1,3,0,1,0,0,0,6,2,1,0,2,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
6SmruBFHag.txt,0,Annotator_0,bugFix,S,bugFix,S,38,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,1,1,0,3,0,6,2,0,0,2,1,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0
6SmruBFHag.txt,0,Annotator_2,bugFix,S,bugFix,S,31,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,1,0,0,4,0,4,2,2,0,2,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6T6Vt0vKUq.txt,0,Annotator_1,codeWrite,F,codeWrite,F,93,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,2,2,0,0,0,2,5,6,1,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,6,4,0,0,1,0,7,8,0,0,0,1,3,0,4,2,0,0,0,0,9,2,0,1
6T6Vt0vKUq.txt,0,Annotator_0,codeWrite,F,codeWrite,F,115,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,2,1,0,1,0,0,0,2,3,4,4,1,0,0,0,13,9,1,0,1,4,0,0,4,1,0,0,0,0,0,1,0,0,0,0,3,2,2,1,0,0,3,1,3,1,6,1,0,0,1,1,7,2,0,0,0,0,7,1,8,4
6T6Vt0vKUq.txt,0,Annotator_2,codeWrite,F,codeWrite,F,132,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7,2,3,0,1,0,0,0,4,4,4,6,0,0,1,0,13,12,7,0,0,0,0,0,2,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,7,6,15,11,0,0,0,0,6,2,0,0,0,0,6,0,0,2
6wO85TkyPV.txt,0,Annotator_1,codeWrite,F,codeWrite,F,49,0,4,1,0,0,0,1,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,2,0,0,1,0,0,0,3,1,0,0,0,3,4,1,1,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,2
6wO85TkyPV.txt,0,Annotator_0,codeWrite,F,codeWrite,F,48,0,3,1,0,0,0,1,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,2,0,0,1,0,0,0,3,1,0,0,0,3,4,1,1,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,2
6wO85TkyPV.txt,0,Annotator_2,codeWrite,F,codeWrite,F,42,0,0,1,4,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,3,3,1,0,0,0,3,4,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1
7dFlizjIUl.txt,0,Annotator_1,bugFix,S,bugFix,S,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
7dFlizjIUl.txt,0,Annotator_0,bugFix,S,bugFix,S,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
7dFlizjIUl.txt,0,Annotator_2,bugFix,S,bugFix,S,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7dFlizjIUl.txt,1,Annotator_1,codeComprehension,F,codeComprehension,F,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,2,3,3,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,1,0,0,0,0,0,3,0,5,2,0,0,0,2,3,2,5
7dFlizjIUl.txt,1,Annotator_0,codeComprehension,F,codeComprehension,F,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,2,4,3,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,3,0,5,2,0,0,0,2,3,2,5
7dFlizjIUl.txt,1,Annotator_2,codeComprehension,F,codeComprehension,F,59,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,4,2,1,0,0,0,0,0,2,9,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2,0,7,2,0,0,0,2,1,2,8
8GC1AozEzj.txt,0,Annotator_0,codeWrite,S,codeWrite,S,42,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,2,5,0,1,0,0,0,7,2,0,0,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,2,1,0,0,0,1,0,1,1,0,0,0,0,1,0,2,1
8nDec8kInh.txt,0,Annotator_0,codeWrite,F,codeWrite,F,110,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,1,5,0,1,0,0,0,0,4,1,6,1,0,0,0,13,12,0,0,0,0,1,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,2,14,6,0,0,2,0,0,0,2,1,1,0,0,0,6,1,10,2
96NG6VfuP2.txt,0,Annotator_1,bugFix,S,bugFix,S,167,0,0,2,0,0,0,1,0,0,0,0,2,1,0,1,0,3,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,2,2,15,17,3,1,0,0,21,19,1,0,0,1,4,0,3,3,1,0,0,0,1,0,0,1,0,1,6,6,2,1,2,1,0,0,9,4,1,1,2,0,2,0,2,0,0,0,1,3,2,2,8,1
96NG6VfuP2.txt,0,Annotator_0,bugFix,S,bugFix,S,168,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,5,3,0,0,1,0,1,0,2,5,6,9,2,3,0,0,17,20,0,0,3,1,10,2,3,2,0,0,0,1,0,1,0,1,0,0,0,4,0,1,3,6,0,0,7,5,0,0,2,0,0,0,5,0,0,0,2,4,4,1,12,8
96NG6VfuP2.txt,0,Annotator_2,bugFix,S,bugFix,S,208,0,0,1,0,0,1,1,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,2,1,0,0,0,0,1,1,1,6,17,16,3,2,1,0,24,26,1,0,1,1,10,3,4,4,0,0,0,1,5,4,0,1,0,0,1,1,1,3,3,8,0,0,8,4,0,1,2,0,0,0,4,1,1,0,1,4,2,2,11,6
96QshjMJEe.txt,0,Annotator_1,bugFix,F,bugFix,F,108,0,1,1,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,7,0,0,0,0,0,0,1,5,6,1,0,0,0,13,7,0,0,0,4,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,15,5,0,0,0,0,1,0,3,3,2,0,0,0,13,1,1,3
96QshjMJEe.txt,0,Annotator_0,bugFix,F,bugFix,F,158,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,4,3,9,0,0,0,0,0,0,3,8,6,2,0,0,0,23,12,0,0,4,7,2,0,1,1,1,1,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,19,5,0,0,0,0,0,0,7,3,0,0,0,0,11,2,10,4
96QshjMJEe.txt,0,Annotator_2,bugFix,F,bugFix,F,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,6,0,0,1,1,0,1,3,19,8,1,0,1,0,30,12,0,1,4,8,1,0,1,1,1,1,0,0,1,1,4,1,0,0,0,0,11,4,0,0,1,0,12,0,0,0,0,0,0,0,6,3,0,0,0,0,5,1,9,3
9PEjQqy5db.txt,0,Annotator_1,bugFix,S,bugFix,S,38,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2,0,0,1,0,0,0,0,1,4,0,0,0,0,0,6,3,0,0,3,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0
9PEjQqy5db.txt,0,Annotator_0,bugFix,S,bugFix,S,40,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,2,0,0,1,0,0,0,0,1,3,0,0,0,0,0,6,3,0,0,3,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2,0,0
9PEjQqy5db.txt,0,Annotator_2,bugFix,S,bugFix,S,42,2,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,1,0,0,1,0,0,0,0,1,3,1,1,0,0,0,7,3,0,0,3,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,0
9SuvG95Mnb.txt,0,Annotator_1,codeWrite,S,codeWrite,S,47,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,2,1,5,0,0,0,0,0,8,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,4,4,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,2
9SuvG95Mnb.txt,0,Annotator_0,codeWrite,S,codeWrite,S,64,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,3,0,0,0,0,0,1,1,3,1,1,0,0,0,10,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,3,1,0,0,3,0,2,3,0,0,0,0,1,1,2,2,0,0,0,0,4,0,5,3
9SuvG95Mnb.txt,0,Annotator_2,codeWrite,S,codeWrite,S,65,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,3,0,0,0,0,0,1,1,4,1,1,0,0,0,10,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,4,1,0,0,3,0,1,3,0,0,0,0,1,1,2,2,0,0,0,0,4,0,5,3
9SuvG95Mnb.txt,1,Annotator_1,codeComprehension,S,codeComprehension,S,128,0,1,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,0,1,0,0,1,3,1,2,0,4,7,1,1,0,0,13,8,1,2,0,0,1,0,0,3,11,11,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,5,4,0,0,1,0,0,5,3,3,1,0,0,1,6,4,4,6
9SuvG95Mnb.txt,1,Annotator_0,codeComprehension,S,codeComprehension,S,146,1,0,0,0,0,1,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6,1,1,0,0,0,2,1,3,1,1,6,2,3,0,0,15,10,0,2,1,0,0,0,1,3,6,4,1,2,0,1,0,0,1,0,0,1,5,2,0,0,0,0,5,8,0,0,0,0,0,6,3,3,2,0,0,0,6,3,8,10
9SuvG95Mnb.txt,1,Annotator_2,codeComprehension,S,codeComprehension,S,146,1,0,0,0,0,1,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6,1,1,0,0,0,2,1,3,1,1,6,2,3,0,0,15,10,0,2,1,0,0,0,1,3,5,4,1,2,0,1,0,0,1,0,0,1,6,2,0,0,0,0,5,8,0,0,0,0,0,6,3,3,2,0,0,0,5,6,9,7
9aF3PjtySr.txt,0,Annotator_1,codeWrite,F,codeWrite,F,68,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,2,0,3,0,0,0,0,0,1,3,5,3,0,0,0,0,11,4,0,2,0,0,0,1,3,2,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,2,2,4,1,0,0,0,0,0,0,1,1,0,0,0,0,3,0,3,1
9aF3PjtySr.txt,0,Annotator_0,codeWrite,F,codeWrite,F,68,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,2,0,3,0,0,0,0,0,1,4,5,2,0,0,0,0,10,4,1,2,0,0,0,1,2,2,0,0,2,0,0,0,0,0,0,0,0,0,2,1,0,0,2,2,4,1,0,0,0,0,0,0,1,1,0,0,0,0,2,0,4,1
9aF3PjtySr.txt,0,Annotator_2,codeWrite,F,codeWrite,F,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,2,0,2,0,1,0,0,0,1,3,6,3,1,0,0,0,11,5,2,1,0,0,1,2,1,1,0,0,2,0,0,0,0,0,0,0,0,0,3,1,1,1,1,1,5,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,5,1
9xAV0vn4CG.txt,0,Annotator_1,bugFix,S,bugFix,S,41,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2,0,0,0,1,0,0,0,1,0,0,0,0,2,1,0,1
9xAV0vn4CG.txt,0,Annotator_0,bugFix,S,bugFix,S,71,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,4,2,0,0,0,0,0,0,3,1,2,4,1,0,0,0,10,5,0,2,4,2,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,3,6,0
9xAV0vn4CG.txt,0,Annotator_2,bugFix,S,bugFix,S,66,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,8,4,0,0,0,0,11,3,0,2,4,2,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0,1,1,0,1,0,0,0,0,1,2,0,0,0,0,0,1,2,1
9xAV0vn4CG.txt,1,Annotator_1,codeWrite,S,codeWrite,S,55,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,1,3,6,0,0,0,0,5,4,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,3,5,0,0,0,0,0,1,1,1,0,0,0,0,0,2,1,0
9xAV0vn4CG.txt,1,Annotator_0,codeWrite,S,codeWrite,S,33,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,2,0,0,0,3,3,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,3,0,0,0,0,0,3,2,0
9xAV0vn4CG.txt,1,Annotator_2,codeWrite,S,codeWrite,S,31,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,3,0,0,0,0,3,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1
9xAV0vn4CG.txt,2,Annotator_1,codeWrite,F,codeWrite,F,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9xAV0vn4CG.txt,2,Annotator_0,codeWrite,F,codeWrite,F,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
9xAV0vn4CG.txt,2,Annotator_2,codeWrite,F,codeWrite,F,8,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C1KQHH5Fwt.txt,0,Annotator_1,bugFix,F,bugFix,F,143,1,0,0,0,0,0,0,0,0,1,0,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,2,1,7,4,5,5,0,1,0,0,17,5,0,5,0,0,0,0,0,0,13,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,8,1,0,1,0,1,4,2,3,4,1,0,0,3,4,7,4
C1KQHH5Fwt.txt,0,Annotator_0,bugFix,F,bugFix,F,165,1,0,0,0,0,0,0,1,0,0,0,3,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,2,1,1,0,0,1,3,1,6,11,3,2,1,0,0,0,16,13,0,3,0,0,1,0,0,0,13,15,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,9,1,1,1,0,1,6,0,4,6,0,0,0,3,7,9,4
